1,0.0,0.0,1
2,3.4641016151377544,0.0,4
3,5.196152422706632,0.0,3
4,8.660254037844386,0.0,2
5,10.392304845413264,0.0,4
6,13.856406460551018,0.0,4
7,15.588457268119894,0.0,3
8,19.05255888325765,0.0,1
9,20.784609690826528,0.0,3
10,24.24871130596428,0.0,3
11,25.980762113533157,0.0,1
12,29.444863728670914,0.0,3
13,31.17691453623979,0.0,2
14,34.64101615137754,0.0,1
15,36.373066958946424,0.0,2
16,39.837168574084174,0.0,2
17,41.569219381653056,0.0,2
18,45.033320996790806,0.0,3
19,46.76537180435968,0.0,3
20,50.22947341949744,0.0,3
21,51.96152422706631,0.0,2
22,55.42562584220407,0.0,3
23,57.157676649772945,0.0,2
24,60.6217782649107,0.0,2
25,62.35382907247958,0.0,2
26,65.81793068761733,0.0,4
27,67.54998149518622,0.0,3
28,71.01408311032397,0.0,3
29,72.74613391789285,0.0,3
30,76.2102355330306,0.0,4
31,77.94228634059948,0.0,2
32,81.40638795573723,0.0,2
33,83.13843876330611,0.0,3
34,86.60254037844386,0.0,3
35,88.33459118601273,0.0,3
36,91.7986928011505,0.0,3
37,93.53074360871936,0.0,3
38,96.99484522385713,0.0,4
39,98.726896031426,0.0,3
40,102.19099764656376,0.0,3
41,103.92304845413263,0.0,2
42,107.38715006927039,0.0,2
43,109.11920087683926,0.0,3
44,112.58330249197702,0.0,4
45,114.31535329954589,0.0,2
46,117.77945491468365,0.0,2
47,119.51150572225252,0.0,4
48,122.97560733739029,0.0,4
49,124.70765814495915,0.0,1
50,128.1717597600969,0.0,3
51,129.9038105676658,0.0,5
52,133.36791218280354,0.0,3
53,135.09996299037243,0.0,2
54,138.56406460551017,0.0,1
55,140.29611541307906,0.0,1
56,143.7602170282168,0.0,1
57,145.4922678357857,0.0,2
58,148.95636945092343,0.0,1
59,150.68842025849233,0.0,2
60,154.15252187363006,0.0,4
61,155.88457268119896,0.0,2
62,159.3486742963367,0.0,3
63,161.0807251039056,0.0,3
64,164.54482671904333,0.0,3
65,166.27687752661222,0.0,1
66,169.74097914174996,0.0,4
67,171.47302994931883,0.0,2
68,0.8660254037844386,1.5,3
69,2.598076211353316,1.5,2
70,6.06217782649107,1.5,3
71,7.794228634059947,1.5,3
72,11.258330249197703,1.5,4
73,12.99038105676658,1.5,5
74,16.454482671904334,1.5,6
75,18.18653347947321,1.5,3
76,21.650635094610966,1.5,5
77,23.38268590217984,1.5,5
78,26.846787517317594,1.5,4
79,28.578838324886473,1.5,3
80,32.042939940024226,1.5,5
81,33.77499074759311,1.5,2
82,37.239092362730865,1.5,3
83,38.97114317029974,1.5,5
84,42.4352447854375,1.5,3
85,44.16729559300637,1.5,5
86,47.63139720814412,1.5,4
87,49.363448015713004,1.5,2
88,52.827549630850754,1.5,3
89,54.559600438419636,1.5,3
90,58.023702053557386,1.5,5
91,59.75575286112627,1.5,3
92,63.21985447626402,1.5,4
93,64.95190528383289,1.5,5
94,68.41600689897065,1.5,3
95,70.14805770653952,1.5,5
96,73.61215932167728,1.5,3
97,75.34421012924615,1.5,5
98,78.80831174438391,1.5,4
99,80.54036255195278,1.5,4
100,84.00446416709055,1.5,5
101,85.73651497465941,1.5,4
102,89.20061658979716,1.5,3
103,90.93266739736605,1.5,5
104,94.3967690125038,1.5,4
105,96.12881982007268,1.5,4
106,99.59292143521043,1.5,6
107,101.32497224277931,1.5,6
108,104.78907385791706,1.5,2
109,106.52112466548594,1.5,4
110,109.98522628062369,1.5,4
111,111.71727708819257,1.5,5
112,115.18137870333032,1.5,3
113,116.9134295108992,1.5,3
114,120.37753112603696,1.5,6
115,122.10958193360584,1.5,3
116,125.57368354874359,1.5,2
117,127.30573435631247,1.5,5
118,130.76983597145025,1.5,4
119,132.50188677901912,1.5,4
120,135.96598839415688,1.5,4
121,137.69803920172575,1.5,4
122,141.1621408168635,1.5,5
123,142.89419162443238,1.5,4
124,146.35829323957014,1.5,4
125,148.090344047139,1.5,2
126,151.55444566227678,1.5,3
127,153.28649646984564,1.5,2
128,156.7505980849834,1.5,6
129,158.48264889255228,1.5,4
130,161.94675050769004,1.5,3
131,163.6788013152589,1.5,4
132,167.14290293039667,1.5,3
133,168.87495373796554,1.5,4
134,172.33905535310328,1.5,3
135,0.0,3.0,3
136,3.4641016151377544,3.0,5
137,5.196152422706632,3.0,4
138,8.660254037844386,3.0,5
139,10.392304845413264,3.0,4
140,13.856406460551018,3.0,5
141,15.588457268119894,3.0,4
142,19.05255888325765,3.0,4
143,20.784609690826528,3.0,4
144,24.24871130596428,3.0,5
145,25.980762113533157,3.0,3
146,29.444863728670914,3.0,5
147,31.17691453623979,3.0,2
148,34.64101615137754,3.0,5
149,36.373066958946424,3.0,6
150,39.837168574084174,3.0,3
151,41.569219381653056,3.0,1
152,45.033320996790806,3.0,4
153,46.76537180435968,3.0,5
154,50.22947341949744,3.0,3
155,51.96152422706631,3.0,3
156,55.42562584220407,3.0,4
157,57.157676649772945,3.0,3
158,60.6217782649107,3.0,5
159,62.35382907247958,3.0,4
160,65.81793068761733,3.0,6
161,67.54998149518622,3.0,5
162,71.01408311032397,3.0,3
163,72.74613391789285,3.0,5
164,76.2102355330306,3.0,4
165,77.94228634059948,3.0,5
166,81.40638795573723,3.0,6
167,83.13843876330611,3.0,3
168,86.60254037844386,3.0,5
169,88.33459118601273,3.0,3
170,91.7986928011505,3.0,7
171,93.53074360871936,3.0,5
172,96.99484522385713,3.0,6
173,98.726896031426,3.0,4
174,102.19099764656376,3.0,4
175,103.92304845413263,3.0,5
176,107.38715006927039,3.0,3
177,109.11920087683926,3.0,2
178,112.58330249197702,3.0,6
179,114.31535329954589,3.0,4
180,117.77945491468365,3.0,6
181,119.51150572225252,3.0,6
182,122.97560733739029,3.0,8
183,124.70765814495915,3.0,4
184,128.1717597600969,3.0,6
185,129.9038105676658,3.0,8
186,133.36791218280354,3.0,2
187,135.09996299037243,3.0,4
188,138.56406460551017,3.0,3
189,140.29611541307906,3.0,3
190,143.7602170282168,3.0,4
191,145.4922678357857,3.0,3
192,148.95636945092343,3.0,3
193,150.68842025849233,3.0,4
194,154.15252187363006,3.0,4
195,155.88457268119896,3.0,3
196,159.3486742963367,3.0,4
197,161.0807251039056,3.0,4
198,164.54482671904333,3.0,5
199,166.27687752661222,3.0,6
200,169.74097914174996,3.0,5
201,171.47302994931883,3.0,2
202,0.8660254037844386,4.5,4
203,2.598076211353316,4.5,4
204,6.06217782649107,4.5,4
205,7.794228634059947,4.5,4
206,11.258330249197703,4.5,4
207,12.99038105676658,4.5,5
208,16.454482671904334,4.5,7
209,18.18653347947321,4.5,3
210,21.650635094610966,4.5,6
211,23.38268590217984,4.5,2
212,26.846787517317594,4.5,5
213,28.578838324886473,4.5,3
214,32.042939940024226,4.5,5
215,33.77499074759311,4.5,5
216,37.239092362730865,4.5,4
217,38.97114317029974,4.5,4
218,42.4352447854375,4.5,2
219,44.16729559300637,4.5,3
220,47.63139720814412,4.5,5
221,49.363448015713004,4.5,2
222,52.827549630850754,4.5,4
223,54.559600438419636,4.5,5
224,58.023702053557386,4.5,6
225,59.75575286112627,4.5,4
226,63.21985447626402,4.5,5
227,64.95190528383289,4.5,6
228,68.41600689897065,4.5,5
229,70.14805770653952,4.5,4
230,73.61215932167728,4.5,2
231,75.34421012924615,4.5,3
232,78.80831174438391,4.5,5
233,80.54036255195278,4.5,4
234,84.00446416709055,4.5,6
235,85.73651497465941,4.5,5
236,89.20061658979716,4.5,4
237,90.93266739736605,4.5,5
238,94.3967690125038,4.5,6
239,96.12881982007268,4.5,3
240,99.59292143521043,4.5,4
241,101.32497224277931,4.5,4
242,104.78907385791706,4.5,6
243,106.52112466548594,4.5,4
244,109.98522628062369,4.5,5
245,111.71727708819257,4.5,5
246,115.18137870333032,4.5,6
247,116.9134295108992,4.5,7
248,120.37753112603696,4.5,8
249,122.10958193360584,4.5,4
250,125.57368354874359,4.5,5
251,127.30573435631247,4.5,6
252,130.76983597145025,4.5,3
253,132.50188677901912,4.5,4
254,135.96598839415688,4.5,5
255,137.69803920172575,4.5,5
256,141.1621408168635,4.5,6
257,142.89419162443238,4.5,4
258,146.35829323957014,4.5,6
259,148.090344047139,4.5,6
260,151.55444566227678,4.5,4
261,153.28649646984564,4.5,5
262,156.7505980849834,4.5,4
263,158.48264889255228,4.5,5
264,161.94675050769004,4.5,5
265,163.6788013152589,4.5,5
266,167.14290293039667,4.5,6
267,168.87495373796554,4.5,6
268,172.33905535310328,4.5,4
269,0.0,6.0,4
270,3.4641016151377544,6.0,3
271,5.196152422706632,6.0,6
272,8.660254037844386,6.0,3
273,10.392304845413264,6.0,3
274,13.856406460551018,6.0,5
275,15.588457268119894,6.0,3
276,19.05255888325765,6.0,6
277,20.784609690826528,6.0,5
278,24.24871130596428,6.0,3
279,25.980762113533157,6.0,3
280,29.444863728670914,6.0,5
281,31.17691453623979,6.0,5
282,34.64101615137754,6.0,2
283,36.373066958946424,6.0,6
284,39.837168574084174,6.0,3
285,41.569219381653056,6.0,4
286,45.033320996790806,6.0,5
287,46.76537180435968,6.0,6
288,50.22947341949744,6.0,3
289,51.96152422706631,6.0,2
290,55.42562584220407,6.0,6
291,57.157676649772945,6.0,3
292,60.6217782649107,6.0,5
293,62.35382907247958,6.0,4
294,65.81793068761733,6.0,2
295,67.54998149518622,6.0,3
296,71.01408311032397,6.0,5
297,72.74613391789285,6.0,4
298,76.2102355330306,6.0,5
299,77.94228634059948,6.0,5
300,81.40638795573723,6.0,5
301,83.13843876330611,6.0,5
302,86.60254037844386,6.0,3
303,88.33459118601273,6.0,1
304,91.7986928011505,6.0,2
305,93.53074360871936,6.0,5
306,96.99484522385713,6.0,6
307,98.726896031426,6.0,3
308,102.19099764656376,6.0,5
309,103.92304845413263,6.0,5
310,107.38715006927039,6.0,4
311,109.11920087683926,6.0,4
312,112.58330249197702,6.0,6
313,114.31535329954589,6.0,5
314,117.77945491468365,6.0,4
315,119.51150572225252,6.0,4
316,122.97560733739029,6.0,6
317,124.70765814495915,6.0,3
318,128.1717597600969,6.0,5
319,129.9038105676658,6.0,5
320,133.36791218280354,6.0,4
321,135.09996299037243,6.0,6
322,138.56406460551017,6.0,6
323,140.29611541307906,6.0,1
324,143.7602170282168,6.0,6
325,145.4922678357857,6.0,4
326,148.95636945092343,6.0,6
327,150.68842025849233,6.0,3
328,154.15252187363006,6.0,3
329,155.88457268119896,6.0,3
330,159.3486742963367,6.0,5
331,161.0807251039056,6.0,4
332,164.54482671904333,6.0,4
333,166.27687752661222,6.0,4
334,169.74097914174996,6.0,4
335,171.47302994931883,6.0,3
336,0.8660254037844386,7.5,3
337,2.598076211353316,7.5,4
338,6.06217782649107,7.5,4
339,7.794228634059947,7.5,4
340,11.258330249197703,7.5,4
341,12.99038105676658,7.5,4
342,16.454482671904334,7.5,3
343,18.18653347947321,7.5,5
344,21.650635094610966,7.5,6
345,23.38268590217984,7.5,2
346,26.846787517317594,7.5,7
347,28.578838324886473,7.5,4
348,32.042939940024226,7.5,4
349,33.77499074759311,7.5,7
350,37.239092362730865,7.5,5
351,38.97114317029974,7.5,4
352,42.4352447854375,7.5,4
353,44.16729559300637,7.5,4
354,47.63139720814412,7.5,4
355,49.363448015713004,7.5,6
356,52.827549630850754,7.5,4
357,54.559600438419636,7.5,5
358,58.023702053557386,7.5,3
359,59.75575286112627,7.5,1
360,63.21985447626402,7.5,6
361,64.95190528383289,7.5,3
362,68.41600689897065,7.5,3
363,70.14805770653952,7.5,5
364,73.61215932167728,7.5,6
365,75.34421012924615,7.5,5
366,78.80831174438391,7.5,5
367,80.54036255195278,7.5,3
368,84.00446416709055,7.5,3
369,85.73651497465941,7.5,3
370,89.20061658979716,7.5,2
371,90.93266739736605,7.5,5
372,94.3967690125038,7.5,6
373,96.12881982007268,7.5,4
374,99.59292143521043,7.5,3
375,101.32497224277931,7.5,4
376,104.78907385791706,7.5,6
377,106.52112466548594,7.5,6
378,109.98522628062369,7.5,2
379,111.71727708819257,7.5,4
380,115.18137870333032,7.5,3
381,116.9134295108992,7.5,5
382,120.37753112603696,7.5,4
383,122.10958193360584,7.5,2
384,125.57368354874359,7.5,1
385,127.30573435631247,7.5,4
386,130.76983597145025,7.5,2
387,132.50188677901912,7.5,6
388,135.96598839415688,7.5,7
389,137.69803920172575,7.5,3
390,141.1621408168635,7.5,5
391,142.89419162443238,7.5,5
392,146.35829323957014,7.5,5
393,148.090344047139,7.5,4
394,151.55444566227678,7.5,1
395,153.28649646984564,7.5,5
396,156.7505980849834,7.5,5
397,158.48264889255228,7.5,5
398,161.94675050769004,7.5,4
399,163.6788013152589,7.5,4
400,167.14290293039667,7.5,5
401,168.87495373796554,7.5,3
402,172.33905535310328,7.5,1
403,0.0,9.0,2
404,3.4641016151377544,9.0,4
405,5.196152422706632,9.0,4
406,8.660254037844386,9.0,4
407,10.392304845413264,9.0,6
408,13.856406460551018,9.0,4
409,15.588457268119894,9.0,5
410,19.05255888325765,9.0,4
411,20.784609690826528,9.0,4
412,24.24871130596428,9.0,3
413,25.980762113533157,9.0,6
414,29.444863728670914,9.0,6
415,31.17691453623979,9.0,4
416,34.64101615137754,9.0,4
417,36.373066958946424,9.0,3
418,39.837168574084174,9.0,1
419,41.569219381653056,9.0,2
420,45.033320996790806,9.0,5
421,46.76537180435968,9.0,4
422,50.22947341949744,9.0,4
423,51.96152422706631,9.0,6
424,55.42562584220407,9.0,4
425,57.157676649772945,9.0,2
426,60.6217782649107,9.0,2
427,62.35382907247958,9.0,5
428,65.81793068761733,9.0,2
429,67.54998149518622,9.0,4
430,71.01408311032397,9.0,3
431,72.74613391789285,9.0,3
432,76.2102355330306,9.0,3
433,77.94228634059948,9.0,3
434,81.40638795573723,9.0,2
435,83.13843876330611,9.0,6
