1,0.0,-0.5,5
2,0.8660254037844386,0.0,4
3,1.7320508075688772,-0.5,5
4,2.598076211353316,0.0,4
5,3.4641016151377544,-0.5,5
6,4.330127018922193,0.0,5
7,5.196152422706632,-0.5,5
8,6.06217782649107,0.0,4
9,6.928203230275509,-0.5,5
10,7.794228634059947,0.0,2
11,0.8660254037844386,1.0,4
12,1.7320508075688772,1.5,4
13,2.598076211353316,1.0,5
14,3.4641016151377544,1.5,5
15,4.330127018922193,1.0,6
16,5.196152422706632,1.5,5
17,6.06217782649107,1.0,5
18,6.928203230275509,1.5,4
19,7.794228634059947,1.0,3
20,8.660254037844386,1.5,2
21,1.7320508075688772,2.5,4
22,2.598076211353316,3.0,3
23,3.4641016151377544,2.5,7
24,4.330127018922193,3.0,3
25,5.196152422706632,2.5,6
26,6.06217782649107,3.0,5
27,6.928203230275509,2.5,5
28,7.794228634059947,3.0,4
29,8.660254037844386,2.5,4
30,9.526279441628825,3.0,1
31,2.598076211353316,4.0,3
32,3.4641016151377544,4.5,3
33,4.330127018922193,4.0,6
34,5.196152422706632,4.5,7
35,6.06217782649107,4.0,6
36,6.928203230275509,4.5,7
37,7.794228634059947,4.0,5
38,8.660254037844386,4.5,6
39,9.526279441628825,4.0,6
40,10.392304845413264,4.5,2
41,3.4641016151377544,5.5,4
42,4.330127018922193,6.0,3
43,5.196152422706632,5.5,6
44,6.06217782649107,6.0,6
45,6.928203230275509,5.5,5
46,7.794228634059947,6.0,5
47,8.660254037844386,5.5,5
48,9.526279441628825,6.0,6
49,10.392304845413264,5.5,4
50,11.258330249197702,6.0,2
51,4.330127018922193,7.0,3
52,5.196152422706632,7.5,3
53,6.06217782649107,7.0,7
54,6.928203230275509,7.5,5
55,7.794228634059947,7.0,3
56,8.660254037844386,7.5,4
57,9.526279441628825,7.0,3
58,10.392304845413264,7.5,4
59,11.258330249197702,7.0,1
60,12.12435565298214,7.5,1
61,5.196152422706632,8.5,4
62,6.06217782649107,9.0,6
63,6.928203230275509,8.5,4
64,7.794228634059947,9.0,6
65,8.660254037844386,8.5,4
66,9.526279441628825,9.0,6
67,10.392304845413264,8.5,5
68,11.258330249197702,9.0,4
69,12.12435565298214,8.5,3
70,12.990381056766578,9.0,3
71,6.06217782649107,10.0,3
72,6.928203230275509,10.5,5
73,7.794228634059947,10.0,3
74,8.660254037844386,10.5,6
75,9.526279441628825,10.0,4
76,10.392304845413264,10.5,4
77,11.258330249197702,10.0,3
78,12.12435565298214,10.5,4
79,12.990381056766578,10.0,2
80,13.856406460551018,10.5,3
81,6.928203230275509,11.5,2
82,7.794228634059947,12.0,4
83,8.660254037844386,11.5,4
84,9.526279441628825,12.0,4
85,10.392304845413264,11.5,5
86,11.258330249197702,12.0,5
87,12.12435565298214,11.5,4
88,12.990381056766578,12.0,4
89,13.856406460551018,11.5,3
90,14.722431864335457,12.0,2
91,7.794228634059947,13.0,2
92,8.660254037844386,13.5,3
93,9.526279441628825,13.0,4
94,10.392304845413264,13.5,7
95,11.258330249197702,13.0,5
96,12.12435565298214,13.5,4
97,12.990381056766578,13.0,5
98,13.856406460551018,13.5,4
99,14.722431864335457,13.0,4
100,15.588457268119894,13.5,1
