602,604,0.0,-1.0,1
568,611,0.8660254037844384,0.5000000000000006,1
861,864,0.8660254037844393,0.499999999999999,0
300,302,0.0,-1.0,0
547,588,0.8660254037844384,-0.5000000000000006,1
75,76,-0.8660254037844387,0.5000000000000001,1
624,663,0.8660254037844393,-0.499999999999999,0
85,126,0.8660254037844386,-0.5000000000000001,1
703,705,0.0,1.0,1
174,175,-0.8660254037844386,0.5000000000000001,1
167,172,0.8660254037844386,0.5000000000000001,0
801,803,0.0,1.0,0
800,843,0.8660254037844393,0.499999999999999,1
114,115,-0.8660254037844386,0.5000000000000001,1
599,601,0.0,1.0,1
697,700,0.8660254037844384,0.5000000000000006,1
730,769,0.8660254037844393,-0.499999999999999,1
438,481,0.8660254037844384,0.5000000000000006,0
538,540,0.0,-1.0,0
539,541,0.0,1.0,1
874,876,0.0,-1.0,0
209,211,0.0,-1.0,0
190,233,0.8660254037844386,0.5000000000000001,1
308,310,0.0,-1.0,1
566,605,0.8660254037844384,-0.5000000000000006,1
274,317,0.8660254037844389,0.4999999999999998,1
253,294,0.8660254037844389,-0.4999999999999998,1
39,42,0.0,-1.0,1
265,268,0.8660254037844389,0.4999999999999998,0
611,613,0.0,1.0,0
51,52,-0.8660254037844387,0.5000000000000001,0
601,604,0.8660254037844384,0.5000000000000006,0
105,108,0.8660254037844386,0.5000000000000001,1
84,85,0.8660254037844386,0.4999999999999999,1
678,680,0.0,-1.0,0
684,723,0.8660254037844393,-0.499999999999999,0
744,746,0.0,-1.0,1
750,789,0.8660254037844393,-0.499999999999999,0
762,763,-0.8660254037844384,0.5000000000000006,1
204,243,0.8660254037844386,-0.5000000000000001,1
205,208,0.8660254037844386,0.5000000000000001,0
507,509,0.0,1.0,1
755,760,0.8660254037844384,0.5000000000000006,1
248,291,0.8660254037844389,0.4999999999999998,0
552,553,-0.8660254037844384,0.5000000000000006,0
239,242,0.8660254037844386,0.5000000000000001,1
322,361,0.8660254037844384,-0.5000000000000006,1
296,339,0.8660254037844384,0.5000000000000006,0
403,406,0.8660254037844389,0.4999999999999998,1
178,180,0.0,-1.0,1
144,187,0.8660254037844389,0.4999999999999998,0
437,440,0.8660254037844384,0.5000000000000006,1
466,503,0.8660254037844393,-0.499999999999999,1
782,825,0.8660254037844384,0.5000000000000006,1
480,523,0.8660254037844393,0.499999999999999,1
836,837,-0.8660254037844393,0.499999999999999,0
8,11,0.0,1.0,0
278,280,0.0,-1.0,0
632,634,0.0,-1.0,1
580,623,0.8660254037844384,0.5000000000000006,0
67,74,0.8660254037844387,0.5000000000000001,1
698,700,0.0,-1.0,1
118,161,0.8660254037844386,0.5000000000000001,0
170,171,-0.8660254037844386,0.5000000000000001,1
173,176,0.8660254037844386,0.5000000000000001,1
152,153,-0.8660254037844386,0.5000000000000001,0
506,507,-0.8660254037844384,0.5000000000000006,0
488,489,-0.8660254037844384,0.5000000000000006,0
552,595,0.8660254037844384,0.5000000000000006,1
572,573,-0.8660254037844384,0.5000000000000006,1
351,353,0.0,1.0,1
652,695,0.8660254037844384,0.5000000000000006,0
435,437,0.0,1.0,0
715,756,0.8660254037844393,-0.499999999999999,1
686,729,0.8660254037844393,0.499999999999999,1
727,730,0.8660254037844384,0.5000000000000006,1
416,459,0.8660254037844384,0.5000000000000006,1
709,712,0.8660254037844384,0.5000000000000006,0
181,184,0.8660254037844386,0.5000000000000001,1
752,795,0.8660254037844393,0.499999999999999,0
264,303,0.8660254037844389,-0.4999999999999998,0
7,8,-0.8660254037844387,0.5000000000000001,1
330,369,0.8660254037844384,-0.5000000000000006,0
342,343,-0.8660254037844389,0.4999999999999998,0
335,340,0.8660254037844389,0.4999999999999998,0
678,679,-0.8660254037844384,0.5000000000000006,1
364,403,0.8660254037844384,-0.5000000000000006,0
86,129,0.8660254037844386,0.5000000000000001,0
649,651,0.0,1.0,1
152,195,0.8660254037844389,0.4999999999999998,1
733,735,0.0,1.0,0
778,779,-0.8660254037844384,0.5000000000000006,1
488,531,0.8660254037844393,0.499999999999999,0
186,229,0.8660254037844386,0.5000000000000001,0
479,482,0.8660254037844384,0.5000000000000006,1
563,566,0.8660254037844384,0.5000000000000006,0
305,307,0.0,1.0,1
596,635,0.8660254037844393,-0.499999999999999,1
80,81,-0.8660254037844387,-0.5000000000000001,0
43,50,0.8660254037844387,0.5000000000000001,1
134,173,0.8660254037844389,-0.4999999999999998,0
674,675,-0.8660254037844384,0.5000000000000006,0
740,742,0.0,-1.0,0
720,763,0.8660254037844393,0.499999999999999,0
212,213,-0.8660254037844386,0.5000000000000001,0
774,776,0.0,-1.0,0
234,273,0.8660254037844389,-0.4999999999999998,1
839,841,0.0,-1.0,1
278,279,-0.8660254037844389,0.4999999999999998,1
315,318,0.8660254037844389,0.4999999999999998,1
358,401,0.8660254037844384,0.5000000000000006,1
421,462,0.8660254037844384,-0.5000000000000006,1
432,471,0.8660254037844384,-0.5000000000000006,1
175,177,0.0,1.0,1
768,807,0.8660254037844384,-0.5000000000000006,0
241,243,0.0,1.0,0
15,16,-0.8660254037844387,0.5000000000000001,0
542,585,0.8660254037844393,0.499999999999999,1
834,873,0.8660254037844393,-0.499999999999999,0
274,276,0.0,-1.0,0
610,612,0.0,-1.0,0
1,10,0.8660254037844387,0.5000000000000001,0
373,376,0.8660254037844389,0.4999999999999998,1
128,171,0.8660254037844389,0.4999999999999998,1
710,712,0.0,-1.0,1
269,272,0.8660254037844389,0.4999999999999998,1
313,315,0.0,1.0,1
55,56,-0.8660254037844387,0.5000000000000001,1
564,607,0.8660254037844384,0.5000000000000006,0
604,643,0.8660254037844393,-0.499999999999999,1
584,585,-0.8660254037844384,0.5000000000000006,0
303,306,0.8660254037844389,0.4999999999999998,0
638,677,0.8660254037844384,-0.5000000000000006,1
639,642,0.8660254037844384,0.5000000000000006,0
122,123,-0.8660254037844386,0.5000000000000001,1
172,209,0.8660254037844386,-0.5000000000000001,1
111,113,0.0,1.0,1
722,761,0.8660254037844393,-0.499999999999999,0
446,448,0.0,-1.0,1
705,708,0.8660254037844384,0.5000000000000006,0
144,146,0.0,-1.0,1
176,215,0.8660254037844386,-0.5000000000000001,1
177,180,0.8660254037844386,0.5000000000000001,1
716,717,-0.8660254037844384,0.5000000000000006,0
749,751,0.0,1.0,1
782,784,0.0,-1.0,0
748,791,0.8660254037844393,0.499999999999999,0
545,547,0.0,-1.0,1
40,43,0.0,1.0,1
690,691,-0.8660254037844384,0.5000000000000006,0
127,168,0.8660254037844389,-0.4999999999999998,0
774,775,-0.8660254037844384,0.5000000000000006,1
777,780,0.8660254037844384,0.5000000000000006,0
745,747,0.0,1.0,1
217,219,0.0,1.0,1
552,554,0.0,-1.0,1
840,841,0.8660254037844393,0.499999999999999,1
811,814,0.8660254037844393,0.499999999999999,0
24,25,-0.8660254037844387,-0.5000000000000001,0
545,550,0.8660254037844384,0.5000000000000006,1
877,880,0.8660254037844393,0.499999999999999,1
575,578,0.8660254037844384,0.5000000000000006,1
68,73,0.0,1.0,0
90,91,-0.8660254037844386,0.5000000000000001,1
652,654,0.0,-1.0,1
112,151,0.8660254037844386,-0.5000000000000001,1
63,115,0.8660254037844386,0.4999999999999999,0
416,418,0.0,-1.0,1
156,199,0.8660254037844389,0.4999999999999998,0
196,235,0.8660254037844386,-0.5000000000000001,1
270,313,0.8660254037844389,0.4999999999999998,1
340,377,0.8660254037844384,-0.5000000000000006,1
354,397,0.8660254037844384,0.5000000000000006,1
690,733,0.8660254037844393,0.499999999999999,0
681,684,0.8660254037844384,0.5000000000000006,0
214,251,0.8660254037844389,-0.4999999999999998,0
248,249,-0.8660254037844386,0.5000000000000001,1
186,188,0.0,-1.0,1
758,759,-0.8660254037844384,0.5000000000000006,0
842,843,-0.8660254037844393,0.499999999999999,0
528,567,0.8660254037844393,-0.499999999999999,0
296,297,-0.8660254037844389,0.4999999999999998,0
480,481,-0.8660254037844384,0.5000000000000006,1
169,210,0.8660254037844386,-0.5000000000000001,1
462,463,0.8660254037844384,0.5000000000000006,0
225,227,0.0,1.0,0
502,541,0.8660254037844393,-0.499999999999999,1
805,807,0.0,1.0,1
259,261,0.0,1.0,1
258,301,0.8660254037844389,0.4999999999999998,1
290,333,0.8660254037844389,0.4999999999999998,0
871,873,0.0,1.0,1
343,345,0.0,1.0,0
358,360,0.0,-1.0,0
324,367,0.8660254037844384,0.5000000000000006,0
118,119,-0.8660254037844386,0.5000000000000001,1
89,92,0.8660254037844386,0.5000000000000001,0
661,663,0.0,1.0,1
121,124,0.8660254037844386,0.5000000000000001,1
660,703,0.8660254037844384,0.5000000000000006,0
778,780,0.0,-1.0,1
238,277,0.8660254037844389,-0.4999999999999998,1
316,317,-0.8660254037844389,0.4999999999999998,1
353,356,0.8660254037844389,0.4999999999999998,0
95,97,0.0,1.0,0
94,137,0.8660254037844386,0.5000000000000001,0
718,755,0.8660254037844393,-0.499999999999999,1
430,473,0.8660254037844384,0.5000000000000006,0
471,474,0.8660254037844384,0.5000000000000006,0
