33,24,0.0,-1.0,1
17,8,0.0,-1.0,0
92,91,-0.8660254037844384,-0.5,1
72,81,0.0,1.0,1
13,12,-0.8660254037844388,0.5,0
32,33,0.8660254037844384,-0.5,0
56,57,0.8660254037844393,-0.5,0
5,96,8.660254037844386,14.0,0
55,54,-0.8660254037844384,0.5,1
26,35,0.0,1.0,1
3,94,8.660254037844387,14.0,1
90,99,0.0,1.0,1
55,46,0.0,-1.0,1
16,15,-0.8660254037844393,-0.5,1
72,73,0.8660254037844384,-0.5,0
68,67,-0.8660254037844375,-0.5,0
68,77,0.0,1.0,0
37,38,0.8660254037844384,0.5,1
43,42,-0.8660254037844393,0.5,1
63,64,0.8660254037844384,0.5,0
6,5,-0.8660254037844384,-0.5,0
76,75,-0.8660254037844393,-0.5,1
1,2,0.8660254037844386,0.5,1
14,23,0.0,1.0,1
46,55,0.0,1.0,1
53,52,-0.8660254037844384,0.5,1
97,88,0.0,-1.0,0
97,96,-0.8660254037844375,0.5,0
93,84,0.0,-1.0,1
47,48,0.8660254037844393,0.5,0
47,46,-0.8660254037844384,0.5,1
95,96,0.8660254037844393,0.5,1
75,74,-0.8660254037844393,0.5,1
27,18,0.0,-1.0,1
89,90,0.8660254037844393,0.5,1
92,1,-8.660254037844386,-14.0,0
34,35,0.8660254037844384,-0.5,1
88,87,-0.8660254037844375,-0.5,0
38,39,0.8660254037844393,-0.5,0
42,51,0.0,1.0,1
62,61,-0.8660254037844384,-0.5,1
39,38,-0.8660254037844393,0.5,0
19,10,0.0,-1.0,0
66,75,0.0,1.0,1
45,44,-0.8660254037844384,0.5,0
43,34,0.0,-1.0,0
25,26,0.8660254037844384,0.5,1
9,10,0.8660254037844384,0.5,1
35,34,-0.8660254037844384,0.5,0
22,21,-0.8660254037844388,-0.5,1
82,81,-0.8660254037844384,-0.5,0
83,82,-0.8660254037844384,0.5,0
57,58,0.8660254037844393,0.5,0
62,63,0.8660254037844384,-0.5,1
5,4,-0.8660254037844384,0.5,0
28,29,0.8660254037844384,-0.5,1
52,53,0.8660254037844384,-0.5,0
49,40,0.0,-1.0,0
53,44,0.0,-1.0,1
34,43,0.0,1.0,1
48,47,-0.8660254037844393,-0.5,1
79,78,-0.8660254037844375,0.5,0
4,3,-0.8660254037844388,-0.5,0
49,48,-0.8660254037844393,0.5,1
94,93,-0.8660254037844393,-0.5,1
73,64,0.0,-1.0,0
96,5,-8.660254037844386,-14.0,1
12,11,-0.8660254037844386,-0.5,0
82,83,0.8660254037844384,-0.5,1
13,14,0.8660254037844384,0.5,0
96,95,-0.8660254037844393,-0.5,1
25,24,-0.8660254037844393,0.5,1
5,6,0.8660254037844384,0.5,1
29,20,0.0,-1.0,0
65,56,0.0,-1.0,0
99,100,0.8660254037844375,0.5,1
64,65,0.8660254037844384,-0.5,1
88,89,0.8660254037844393,-0.5,1
89,80,0.0,-1.0,0
79,70,0.0,-1.0,1
54,53,-0.8660254037844384,-0.5,1
73,74,0.8660254037844384,0.5,0
51,42,0.0,-1.0,1
26,27,0.8660254037844384,-0.5,1
95,94,-0.8660254037844375,0.5,1
47,38,0.0,-1.0,1
2,11,0.0,1.0,1
78,87,0.0,1.0,1
77,68,0.0,-1.0,0
84,85,0.8660254037844393,-0.5,1
7,8,0.8660254037844384,0.5,1
93,92,-0.8660254037844393,0.5,1
33,34,0.8660254037844393,0.5,0
12,13,0.8660254037844388,-0.5,1
16,25,0.0,1.0,1
74,75,0.8660254037844393,-0.5,1
85,86,0.8660254037844375,0.5,1
14,13,-0.8660254037844384,-0.5,0
12,21,0.0,1.0,1
7,6,-0.8660254037844393,0.5,1
23,22,-0.8660254037844384,0.5,0
53,54,0.8660254037844384,0.5,0
64,63,-0.8660254037844384,-0.5,0
99,90,0.0,-1.0,0
54,55,0.8660254037844384,-0.5,0
92,93,0.8660254037844393,-0.5,1
83,74,0.0,-1.0,1
98,7,-8.660254037844386,-14.0,1
71,62,0.0,-1.0,0
46,47,0.8660254037844384,-0.5,1
38,37,-0.8660254037844384,-0.5,1
42,43,0.8660254037844393,-0.5,1
35,26,0.0,-1.0,0
24,25,0.8660254037844393,-0.5,0
78,79,0.8660254037844375,-0.5,0
52,61,0.0,1.0,0
65,66,0.8660254037844393,0.5,0
37,36,-0.8660254037844384,0.5,0
11,12,0.8660254037844386,0.5,1
65,64,-0.8660254037844384,0.5,0
88,97,0.0,1.0,1
18,19,0.8660254037844384,-0.5,0
35,36,0.8660254037844384,0.5,0
8,17,0.0,1.0,1
31,32,0.8660254037844384,0.5,1
75,76,0.8660254037844393,0.5,1
52,51,-0.8660254037844393,-0.5,1
15,14,-0.8660254037844384,0.5,1
1,92,8.660254037844386,14.0,1
97,98,0.8660254037844393,0.5,1
61,52,0.0,-1.0,0
86,95,0.0,1.0,1
94,3,-8.660254037844387,-14.0,1
66,67,0.8660254037844393,-0.5,0
27,28,0.8660254037844384,0.5,0
24,33,0.0,1.0,0
72,71,-0.8660254037844384,-0.5,0
6,7,0.8660254037844393,-0.5,1
87,88,0.8660254037844375,0.5,0
45,46,0.8660254037844384,0.5,1
84,83,-0.8660254037844393,-0.5,1
87,78,0.0,-1.0,1
17,18,0.8660254037844384,0.5,0
77,76,-0.8660254037844375,0.5,1
41,42,0.8660254037844384,0.5,1
15,6,0.0,-1.0,0
19,18,-0.8660254037844384,0.5,1
68,69,0.8660254037844393,-0.5,0
43,44,0.8660254037844384,0.5,1
11,2,0.0,-1.0,1
63,62,-0.8660254037844384,0.5,0
