1,791,1,0.0010733,0.0036255
1,1759,1,-0.00098719,0.0039849
1,1029,3,0.00027136,-5.7061e-05
1,1252,4,-3.0688e-10,0.00021192
1,23,7,0.00094298,0.0034612
1,1870,7,0.002446,0.0029088
1,1420,11,0.001076,0.0047657
1,1704,11,-0.0010757,0.0058388
1,1587,16,-1.328e-08,0.0034296
1,706,17,0.00032498,0.00189
1,770,17,-0.00032496,0.002599
1,25,19,0.00036451,5.0159e-06
1,31,19,-0.0050884,0.0010854
1,91,20,5.481e-07,0.0030216
1,1655,22,0.0011479,0.0068509
1,1882,22,-0.0011462,0.0013078
1,7,23,0.00094298,0.0034612
1,1851,23,-0.00078052,0.0043386
1,1494,24,0.0005841,0.0039035
1,1706,24,0.00048209,0.0067903
1,1740,24,0.00030527,0.0044034
1,1795,24,0.0016802,0.0064561
1,19,25,0.00036451,5.0159e-06
1,1870,25,-0.0011894,-0.0017556
1,1147,26,-3.0612e-10,0.0015867
1,132,27,-1.0208e-06,0.0099889
1,1785,28,0.002075,0.0053272
1,1817,28,-0.00042247,0.0058448
1,19,31,-0.0050884,0.0010854
1,1808,31,0.003383,0.0018331
1,141,34,0.016653,0.072561
1,1863,34,-0.0032073,0.065068
1,131,36,0.013632,0.16633
1,1894,36,-0.012004,0.20377
1,1260,40,3.8799e-09,0.0011126
1,1893,43,0.34368,4.5542
1,1908,43,0.017683,0.012765
1,1863,45,-0.00011378,0.02363
1,992,75,3.9836e-08,0.007945
1,1293,75,-6.1838e-07,0.0098006
1,1631,75,1.1275e-06,0.0086103
1,1665,76,0.00031102,0.0026825
1,1144,79,0.00043988,0.0033393
1,1453,79,1.1888e-07,0.0092091
1,1658,79,3.7821e-07,0.0088874
1,1527,82,0.00057459,0.0041386
1,1757,82,0.00034413,0.0037073
1,119,83,0.00083203,0.0066517
1,1836,83,-0.00022123,0.0077905
1,923,86,0.00075152,0.0027173
1,99,88,-4.4931e-11,0.0013292
1,1808,89,8.8202e-07,0.0033384
1,20,91,5.481e-07,0.0030216
1,96,91,0.0011357,0.0063445
1,1808,91,-1.3141e-06,0.010393
1,130,94,0.00038846,0.0042877
1,1837,94,-0.00038848,0.0026037
1,91,96,0.0011357,0.0063445
1,1174,96,-0.00096975,0.0053107
1,88,99,-4.4931e-11,0.0013292
1,1174,100,0.00032973,0.0049847
1,1540,100,-0.00012264,0.0039007
1,1676,102,2.2253e-10,0.0018796
1,1871,109,6.249e-05,-0.027672
1,1421,110,0.00081973,0.012315
1,1849,110,1.2278e-06,0.008651
1,1883,110,0.00018901,0.0044803
1,1020,114,8.1132e-06,0.0071909
1,1602,114,6.7025e-06,0.010011
1,1660,114,-2.587e-06,0.0044505
1,1815,114,-4.0113e-05,0.0092045
1,1158,115,0.00011325,0.0026294
1,1707,115,-0.00011325,0.0035002
1,1229,116,-1.1404e-09,0.0017527
1,1785,116,-0.0014815,0.0044708
1,1797,116,-6.0886e-09,0.0020387
1,1887,118,0.00015501,0.0013679
1,83,119,0.00083203,0.0066517
1,1766,119,0.00060641,0.0041079
1,1421,120,-0.00092247,0.012037
1,1836,120,-0.00020167,0.0071734
1,1908,120,-0.015053,0.036214
1,131,122,0.00080359,0.091411
1,1873,122,-0.00057029,0.0073346
1,1885,123,-0.00058009,0.12364
1,1834,125,-1.4368e-05,0.00072683
1,1841,125,4.0532e-06,0.015295
1,1899,125,-0.0065286,0.0030626
1,1774,126,0.014072,0.01017
1,1831,126,-0.012907,0.02004
1,1804,128,0.0021991,0.014696
1,1901,128,-0.0022088,0.018364
1,1904,129,0.0038978,0.0052693
1,94,130,0.00038846,0.0042877
1,132,130,-2.7758e-07,0.0036502
1,1817,130,-0.00017096,0.0058453
1,36,131,0.013632,0.16633
1,122,131,0.00080359,0.091411
1,1766,131,0.00055891,0.023877
1,27,132,-1.0208e-06,0.0099889
1,130,132,-2.7758e-07,0.0036502
1,1757,132,-0.0008199,0.0025715
1,1823,133,0.0019182,0.0061165
1,1857,133,-0.001918,0.0072188
1,1878,135,-0.00020094,-0.0055019
1,144,136,0.0002413,0.055782
1,1754,138,0.01378,0.047727
1,1902,138,-0.013161,0.010176
1,34,141,0.016653,0.072561
1,1895,141,-0.013551,0.027186
