1,365,1,1.6893e-05,0.0046347
1,197,2,8.8139e-08,0.00081721
1,207,4,-1.0996e-05,0.0032456
1,358,4,-3.0254e-08,0.001561
1,57,5,1.1807e-07,0.0034505
1,63,5,-1.8082e-07,0.0025912
1,208,5,6.6021e-09,0.0023554
1,496,5,-0.0016078,0.0012288
1,226,6,0.0046,0.008432
1,609,6,-0.004583,0.012658
1,453,8,0.00014397,0.0049876
1,961,8,-0.0001471,0.005311
1,23,10,5.4008e-05,0.0095448
1,88,10,0.0028902,0.0095977
1,829,11,-8.1588e-08,0.00081833
1,13,12,0.0010243,0.0027014
1,163,12,-0.0050695,0.079736
1,807,12,0.00044233,0.0014706
1,12,13,0.0010243,0.0027014
1,783,13,0.0010386,0.0048783
1,799,14,0.00035832,0.00039286
1,1182,14,7.4061e-08,0.0025243
1,85,15,7.5983e-05,0.0031337
1,412,15,-7.623e-05,0.0015605
1,220,16,3.4639e-07,0.0024558
1,601,16,-2.5271e-07,0.0036852
1,695,16,9.0353e-09,0.0022809
1,189,17,0.0034898,0.017206
1,956,17,-0.0020455,0.014569
1,187,19,8.5392e-06,0.0011331
1,241,19,-8.1953e-06,0.00094702
1,476,20,3.4251e-07,0.0089343
1,566,20,8.2707e-07,0.0092055
1,723,20,0.0040619,0.012466
1,129,21,0.0014461,0.0095935
1,913,21,-0.0011918,0.0057262
1,184,22,0.0016667,0.0058035
1,739,22,-0.00013567,0.0056046
1,10,23,5.4008e-05,0.0095448
1,609,23,8.5452e-06,0.02367
1,663,23,2.7385e-06,0.025391
1,814,23,1.0646e-05,0.0046866
1,153,24,0.0011286,0.0040419
1,261,24,-0.00071038,0.0017409
1,294,26,2.8336e-09,0.0010741
1,782,26,3.549e-09,0.0014436
1,794,26,1.4297e-05,0.0036694
1,1618,26,0.00017946,0.085131
1,208,28,-1.2972e-08,0.0023604
1,384,28,-1.2994e-09,0.00064521
1,561,28,0.00066707,0.0039677
1,136,30,0.0022434,0.0079778
1,508,30,-0.00071511,0.0067461
1,172,32,0.0010729,0.0032814
1,675,32,-0.0010731,0.0035846
1,328,34,-2.6486e-08,0.0039248
1,523,34,1.8152e-08,0.0023785
1,1151,34,3.8481e-08,0.0032352
1,73,35,-2.4386e-08,0.0022102
1,130,35,-0.00072435,0.0011908
1,278,35,1.9921e-07,0.002178
1,292,35,4.5866e-09,0.0033733
1,592,35,-1.0881e-08,0.0032877
1,786,36,-1.4638e-06,0.00088485
1,839,36,1.169e-06,0.0001519
1,808,37,-2.3279e-05,0.003878
1,848,37,2.6513e-05,0.0014779
1,167,38,-3.5887e-06,0.0084904
1,211,38,-2.8033e-06,0.019885
1,663,38,3.5538e-06,0.0053123
1,308,39,-4.5031e-07,0.00059543
1,471,39,0.00010611,0.00079825
1,75,41,-2.1671e-05,0.019861
1,169,41,1.3042e-05,0.0081531
1,226,41,3.841e-05,0.018921
1,609,41,1.613e-05,0.015839
1,223,42,2.59e-06,0.0024965
1,269,42,6.3301e-09,0.0012759
1,802,42,-4.8341e-08,0.0026385
1,180,43,0.00032693,0.0029663
1,346,43,-0.00018414,0.0032679
1,181,44,0.00042152,0.0074797
1,931,44,-0.00042051,0.0073765
1,227,46,-1.1755e-06,0.002622
1,663,46,4.186e-06,0.011609
1,814,46,3.7597e-08,0.0059898
1,935,46,3.0644e-07,0.015318
1,313,47,2.7119e-08,0.002446
1,691,47,-5.9517e-09,0.00027672
1,1182,47,-7.0563e-08,0.0027923
1,568,49,0.00042119,0.0032069
1,691,49,-0.00042113,0.00073613
1,566,50,0.00013591,0.0067567
1,622,50,-0.00013431,0.0076776
1,539,51,5.3985e-08,0.0052793
1,755,51,2.0501e-07,0.0013659
1,848,51,-1.7302e-07,0.0071796
1,115,53,-2.226e-06,0.0084903
1,127,53,-7.0459e-07,0.0022463
1,303,53,0.00055429,0.0084975
1,316,53,6.429e-08,0.0037468
1,547,54,0.0012631,0.002247
1,759,54,-0.0012652,0.0035904
1,120,56,0.00042567,0.0057873
1,584,56,9.3391e-06,0.006753
1,5,57,1.1807e-07,0.0034505
1,63,57,8.0147e-07,0.0099364
1,310,57,-7.4409e-07,0.0037746
1,193,58,0.00096956,0.013176
1,534,58,-0.00024069,0.011094
1,123,59,0.0006273,0.0019369
1,409,59,-3.372e-06,0.0086832
1,562,59,1.6297e-06,0.010241
1,468,60,1.8242e-07,0.0093064
1,608,60,-1.4039e-07,0.0088992
1,1051,60,4.7718e-08,0.0080494
1,81,61,0.0024348,0.018365
1,149,61,2.6936e-06,0.019983
1,443,61,-1.9895e-06,0.0059486
1,5,63,-1.8082e-07,0.0025912
1,57,63,8.0147e-07,0.0099364
1,263,63,1.3365e-07,0.012742
1,496,63,0.0016077,0.00077885
1,614,63,-7.3995e-08,0.00122
1,255,65,5.057e-07,0.0015022
1,740,65,3.4139e-06,0.012486
1,760,65,9.4069e-07,0.0032981
1,1072,65,9.2999e-07,0.008487
1,258,68,7.9179e-07,0.0020647
1,335,68,-5.6714e-07,0.0030995
1,1106,68,-0.00012003,0.035313
1,1245,68,-1.044e-06,0.014912
1,784,69,-2.4385e-08,0.001166
1,169,70,0.002531,0.010609
1,445,70,-0.0017481,0.0086545
1,232,71,5.049e-09,0.0025247
1,741,71,-9.0462e-08,0.0032995
1,789,71,0.01875,0.011809
1,291,72,-1.1569e-05,0.013865
1,329,72,-7.6948e-06,0.0031007
1,451,72,7.6519e-06,0.014922
1,35,73,-2.4386e-08,0.0022102
1,244,73,1.7355e-07,0.0036899
1,278,73,1.814e-07,0.0083244
1,592,73,-8.6291e-08,0.003122
1,41,75,-2.1671e-05,0.019861
1,115,75,5.4546e-07,0.014622
1,609,75,-5.5002e-06,0.0048959
1,814,75,-7.9944e-06,0.0077369
1,275,76,0.00090419,0.0016684
1,683,77,6.6597e-06,0.0029452
1,118,78,-4.6583e-06,0.0039137
1,227,78,-4.8101e-07,0.0022324
1,718,78,1.5338e-05,0.0019324
1,748,78,-8.5033e-06,0.018198
1,806,78,3.4506e-06,0.022532
1,213,79,0.00040237,0.0033731
1,918,79,-0.00041332,0.0045491
1,231,80,0.0015468,0.0023551
1,422,80,0.00044094,0.0089769
1,452,80,-8.4986e-08,0.0062644
1,61,81,0.0024348,0.018365
1,349,81,-0.0024395,0.015419
1,244,82,-1.0775e-08,0.005791
1,278,82,1.9247e-07,0.0012794
1,705,82,-1.927e-07,0.0050295
1,170,83,0.00062204,0.0054441
1,386,83,0.0016775,0.0046261
1,15,85,7.5983e-05,0.0031337
1,120,85,-7.9726e-08,0.0065102
1,536,85,1.4204e-07,0.013167
1,373,86,0.00075543,0.0099262
1,956,86,-0.00076152,0.0091212
1,371,87,0.0015847,0.0021878
1,468,87,-6.3438e-07,0.0032974
1,10,88,0.0028902,0.0095977
1,167,88,-0.002938,0.0052736
1,475,89,6.2665e-09,0.0019176
1,109,90,-2.1699e-09,0.0023766
1,111,90,-5.2048e-09,0.0011297
1,355,90,-6.0044e-07,0.002056
1,388,90,-4.6282e-09,0.0024758
1,845,90,-1.1892e-07,0.0039527
1,279,91,-0.0014577,0.0011522
1,291,91,4.1449e-07,0.0048194
1,693,91,3.3194e-09,0.0016502
1,1772,91,0.00036446,0.0021439
1,539,93,-1.7658e-07,0.0019958
1,655,93,1.7122e-05,0.0035848
1,1313,93,-0.0018938,0.081188
1,119,95,0.00031259,0.0011498
1,670,95,3.5142e-08,0.0047679
1,770,95,2.3408e-07,0.0019887
1,1018,95,-1.7369e-06,0.0025634
1,659,96,0.0016541,0.0088448
1,1158,96,0.0011822,0.0084693
1,528,97,0.001318,0.0071538
1,595,97,-0.001318,0.0024251
1,441,98,-2.3724e-06,0.013908
1,918,98,-1.2774e-05,0.0034576
1,1074,98,-1.2822e-05,0.017719
1,1129,98,-8.3141e-06,0.0012268
1,292,99,3.0374e-06,0.0044916
1,498,99,0.0002957,0.0055525
1,732,100,-6.7296e-06,0.00066877
1,426,101,1.6276e-06,0.0043712
1,1202,101,5.0223e-07,0.0056581
1,1320,101,3.8748e-09,0.0074595
1,1323,101,-7.5624e-08,0.0042276
1,681,103,0.0013946,0.0033214
1,774,103,0.00028237,0.0077428
1,520,104,9.336e-07,0.002195
1,119,105,-0.00031082,0.00078005
1,124,105,1.1874e-06,0.018362
1,472,105,1.7134e-06,0.012716
1,501,105,1.4049e-06,0.015958
1,121,106,7.1515e-08,0.00099203
1,128,106,-9.797e-07,0.0099141
1,361,106,1.1806e-07,0.0042407
1,477,106,-3.3772e-07,0.0064413
1,616,108,5.2644e-05,0.0084986
1,942,108,-5.6483e-05,0.0026044
1,90,109,-2.1699e-09,0.0023766
1,206,109,7.0153e-07,0.0020713
1,236,109,-8.7178e-09,0.0024974
1,853,110,0.00034286,0.0027183
1,1114,110,-0.00034304,0.0028436
1,90,111,-5.2048e-09,0.0011297
1,139,111,0.0013929,0.0024436
1,735,111,-1.6327e-08,0.0031972
1,302,112,0.00087439,0.0044322
1,308,112,-0.00087496,0.0038838
1,186,113,-4.5672e-09,0.0043178
1,416,113,-1.4273e-06,0.0061445
1,532,113,1.4425e-08,0.0020271
1,199,114,0.0005223,0.0018542
1,235,114,0.00028896,0.01347
1,256,114,4.3239e-06,0.014608
1,53,115,-2.226e-06,0.0084903
1,75,115,5.4546e-07,0.014622
1,127,115,-3.1447e-06,0.0065961
1,316,115,-2.0994e-06,0.0061222
1,417,115,0.00083858,0.0053469
1,324,116,4.7431e-07,0.0071079
1,418,116,-0.00038047,0.0036067
1,1159,116,6.5663e-08,0.002667
1,212,117,1.4736e-07,0.0072644
1,507,117,4.0629e-08,0.0027574
1,764,117,1.8194e-08,0.0027195
1,78,118,-4.6583e-06,0.0039137
1,276,118,-4.177e-06,0.0062266
1,353,118,4.7296e-06,0.034928
1,718,118,-2.9694e-06,0.033512
1,748,118,-1.6404e-05,0.022358
1,95,119,0.00031259,0.0011498
1,105,119,-0.00031082,0.00078005
1,56,120,0.00042567,0.0057873
1,85,120,-7.9726e-08,0.0065102
1,164,120,3.8874e-08,0.0029188
1,438,120,2.3632e-07,0.0088329
1,106,121,7.1515e-08,0.00099203
1,483,122,-2.8335e-05,0.0022395
1,564,122,2.8927e-05,0.0060805
1,59,123,0.0006273,0.0019369
1,134,123,-0.00062815,0.0041807
1,105,124,1.1874e-06,0.018362
1,706,124,-1.2072e-06,0.0078053
1,1018,124,-1.2201e-05,0.018395
1,223,125,-2.6008e-06,0.0019739
1,324,125,-5.9143e-07,0.00072641
1,937,125,0.001753,0.0035144
1,256,126,0.00073958,0.0016358
1,1213,126,-0.00073892,0.0014952
1,53,127,-7.0459e-07,0.0022463
1,115,127,-3.1447e-06,0.0065961
1,571,127,1.3351e-06,0.011803
1,814,127,-7.8023e-07,0.0047953
1,106,128,-9.797e-07,0.0099141
1,826,128,0.018112,0.01973
1,991,128,-2.0756e-06,0.014673
1,21,129,0.0014461,0.0095935
1,480,129,-0.00025538,0.011054
1,35,130,-0.00072435,0.0011908
1,194,130,0.00072435,0.00052844
1,134,131,-2.6127e-06,0.0012804
1,409,131,-1.3635e-06,0.014296
1,1183,131,0.0014884,0.013894
1,261,132,4.8616e-08,0.0023015
1,390,132,0.00147,0.0042549
1,673,132,-2.9945e-07,0.010489
1,123,134,-0.00062815,0.0041807
1,131,134,-2.6127e-06,0.0012804
1,409,134,-1.1744e-06,0.003111
1,799,134,-0.00035832,0.0013101
1,30,136,0.0022434,0.0079778
1,681,136,-0.0012791,0.0045096
1,425,137,4.1045e-06,0.001575
1,959,137,6.6424e-07,0.001609
1,1038,138,0.00086645,0.0039307
1,1292,138,-0.00086701,0.0021514
1,111,139,0.0013929,0.0024436
1,845,139,-0.0013932,0.0031784
1,350,140,-1.0914e-08,0.0021083
1,396,140,4.627e-08,0.00095851
1,484,140,4.0152e-08,0.0014749
1,332,141,0.00016222,0.0048778
1,369,141,-0.00016225,0.0042518
1,520,143,-5.9366e-07,0.0080934
1,578,143,0.0014927,0.0036548
1,585,143,-4.9673e-08,0.0047431
