-4.12332238728167           2.15944915251486           -1.4269432           7.509262e-07           2.1398413e-06           -5.2282457e-07           4
-12.8855064459912           -30.8935920397932           -1.0698075           1.8234788e-06           -5.8221233e-06           -4.2556952e-06           4
12.9140734564963           29.9432965711473           2.2257731           1.6167179e-07           -2.0437296e-06           8.0109455e-06           3
-9.51622447249105           15.5437080906634           -0.021287977           -6.1501987e-06           4.1725521e-06           2.8733916e-07           4
-27.2100644135597           -2.98744684716977           1.4377213           6.4488981e-06           -8.5831854e-07           -1.380686e-06           4
-27.8573665450992           -6.95040419469148           -1.1499162           4.4237472e-06           -6.3839926e-06           2.6976155e-06           4
-21.9098574964891           -6.14932026009243           -5.3612675           8.51547e-06           3.6419705e-06           -9.9667305e-07           3
-17.3328723970261           3.97144758724884           0.79733501           -1.0358176e-06           2.3676749e-06           -1.2311856e-06           4
-7.78578494785875           -5.64169783962468           5.0008104           3.728942e-06           4.5250591e-06           -1.5524921e-06           2
-19.8092392197747           -27.5038799892733           -1.5550063           -2.2733452e-06           -2.6185904e-06           1.3420954e-07           4
23.9381296221447           19.3102172633891           -1.0265948           -4.3706701e-06           -1.3948491e-06           2.1176298e-07           5
-4.55431082486144           -8.57664243892922           -3.1007099           4.243439e-06           2.7356334e-06           -9.8135582e-08           3
-20.5187665668901           -12.4083787702566           2.0852498           7.2031973e-07           3.0571277e-06           2.7403651e-06           5
28.2162927083942           -6.98480686218885           4.6212481           8.2866623e-06           1.5339447e-06           -2.8068051e-06           3
-7.85152481929388           21.0257384643257           0.28414234           -7.8811897e-06           5.4667707e-06           -3.6930881e-06           3
-0.323245788994743           -7.20331769920472           -4.1407575           4.3648135e-06           3.5550286e-07           3.873658e-07           3
3.32984824605254           -16.5839324926387           -0.16492487           2.6240239e-06           -1.1298232e-06           -5.7050886e-06           3
-5.03878412516063           12.4499043665736           -0.12931895           -4.6327812e-06           2.6406028e-06           -1.7334314e-06           3
15.8410051947339           -14.8060737525478           -1.4401566           5.8228142e-06           9.0106425e-06           -3.1583483e-06           3
-5.3089220104568           6.99830834166918           -2.7441983           -2.2856324e-06           2.5590879e-06           -3.321479e-07           3
28.9214985670494           -27.9587899893128           -1.5206302           1.90772e-07           5.6395827e-06           4.7997687e-06           3
26.7040494811584           -12.3648901347886           -4.7119702           5.7534758e-06           -6.4594628e-06           1.2526535e-05           3
-28.0636193673521           -11.1386367118215           3.128852           -5.2057918e-07           -8.8410392e-06           6.0833312e-06           4
18.4885436193949           -29.4035024633873           -2.3420228           5.7434945e-06           -3.3564775e-06           1.6425189e-06           3
13.1322950021833           6.92496608259414           -0.44891977           -6.3569965e-06           -7.9749119e-06           4.6627616e-06           2
-19.0696032313547           19.3910966042685           1.0010072           -1.0232345e-05           -8.9790641e-08           -1.4268821e-06           4
30.7114256874535           26.110938493163           -0.9140852           -7.6245664e-06           -2.3146167e-06           -5.91224e-06           3
26.5403993201331           4.95068596263301           -1.7433719           -3.1431493e-06           -1.5542043e-06           2.5407234e-06           3
9.0335031508127           -20.3841146160447           2.4719662           3.808696e-06           -4.3276448e-06           -5.7767809e-06           3
15.8535448643429           24.5699525671246           2.3648912           -8.8289491e-06           -4.5600374e-07           -3.3818739e-06           3
26.1867002894262           8.5361606808831           -1.4750566           -3.6381108e-06           -1.7803351e-06           2.9547276e-06           5
-0.459524758828696           -4.95846792094195           0.20520206           3.9504588e-06           3.1946468e-07           -7.8321771e-08           2
-12.1858902997412           3.92847747357402           0.18262393           -2.7175512e-08           4.4414357e-06           -1.7227096e-06           4
2.96829448683736           -3.28035909859258           -2.5993278           3.565993e-06           -1.088856e-06           -2.8000997e-07           3
-24.0689856894051           14.562279472132           -1.7161523           -9.7775937e-06           -9.8069094e-07           -8.8222954e-06           5
14.1271741964224           -26.6436168496535           0.18608594           7.3177604e-06           -8.458768e-07           -5.994857e-06           3
-25.1133981606334           12.700479774827           2.2967854           -9.6962881e-06           2.3242577e-07           3.2064124e-06           5
5.25186487558106           -21.8858792519777           2.120669           7.1251122e-06           -4.6474198e-06           -2.7434075e-07           4
26.1630501933027           -30.526100766767           3.1238394           4.4237918e-06           5.2605316e-06           1.9102952e-06           5
-8.13338957203901           -25.5343039717437           1.5047509           -9.300776e-06           5.0575954e-06           9.6102899e-194           0
