-4.12218136153902           2.16008699262435           -1.4270983           9.2935693e-07           1.1458334e-06           -5.8466687e-07           4
-12.8943930463229           -30.8955281544722           -1.0711593           1.3605709e-06           -6.6017415e-06           -5.0895691e-06           4
12.922729908297           29.9428193625566           2.2284387           -1.2845302e-06           -1.8723651e-06           1.1218828e-05           3
-9.51343739313978           15.5448035779039           -0.021168751           -6.544895e-06           2.7422663e-06           1.8559245e-07           4
-27.2087618762013           -2.98806217934926           1.4371068           6.7595465e-06           -5.0409827e-07           -2.3123059e-06           4
-27.8578402661725           -6.95274422586827           -1.1491117           4.6669742e-06           -6.5999306e-06           3.9322923e-06           4
-21.9089875220127           -6.14842536488148           -5.3615601           6.4956253e-06           3.9188796e-06           -1.4863183e-07           3
-17.3317096380305           3.97199061083941           0.79694707           -7.8185133e-07           2.6001117e-06           -8.2049059e-07           4
-7.78618474416453           -5.64031761985969           5.0002345           3.8954533e-06           3.7207873e-06           -1.8952298e-06           2
-19.8185465201925           -27.5050647383075           -1.5541135           -3.5103933e-06           -4.7250192e-06           5.1626316e-06           4
23.9424216514257           19.309777026509           -1.0264958           -5.2227966e-06           -1.1589519e-06           3.7071284e-07           5
-4.55552515836547           -8.57585706309955           -3.1007397           4.1013143e-06           1.8856943e-06           4.8474654e-09           3
-20.5223717250842           -12.4078072929991           2.0861588           2.2518762e-06           1.7900244e-06           2.0104237e-06           5
28.2170800775307           -6.98433815268552           4.6204629           1.0427025e-05           2.6615096e-06           -2.943981e-06           3
-7.84788726693853           21.0271915106098           0.28324789           -8.6655921e-06           3.067335e-06           -1.6573584e-06           3
-0.323993955037645           -7.20320464833912           -4.1406626           4.2456655e-06           -6.9843148e-07           3.1864165e-07           3
3.32580173744353           -16.5840869236653           -0.16681929           4.2837349e-06           -1.5171526e-06           -5.6447946e-06           3
-5.0363121025686           12.4506983780085           -0.12979892           -4.5995448e-06           1.520566e-06           -1.418546e-06           3
15.838400666871           -14.8032066882175           -1.4410373           6.5041136e-06           1.0305135e-05           -2.6629209e-06           3
-5.30726966055857           6.99907624024153           -2.7442903           -2.0907113e-06           1.6060408e-06           -3.3644217e-07           3
28.9126313200124           -27.95678672825           -1.5198373           -3.0099391e-06           9.7675603e-06           6.9645721e-07           2
26.7022123443728           -12.3665540798412           -4.7084553           6.976413e-06           -4.2888702e-06           1.1650904e-05           3
-28.0672948879908           -11.1418884850964           3.1312276           7.665269e-07           -9.8012057e-06           5.4667208e-06           4
18.4815352029631           -29.4045555474061           -2.3416164           7.6296577e-06           -3.4361945e-06           1.3895911e-06           3
13.1328859327377           6.92308702771503           -0.44769006           -5.69332e-06           -6.6647687e-06           4.0314006e-06           2
-19.0670318719864           19.3911335287865           1.0007663           -1.0624042e-05           1.9893042e-06           -3.0218541e-07           4
30.7165891187877           26.1104580725901           -0.91579043           -9.5726588e-06           -1.5669647e-06           -5.5575919e-06           3
26.5414288531327           4.95015776949568           -1.742839           -1.8651036e-06           -7.3630686e-07           1.738553e-06           3
9.02864390329395           -20.385352352964           2.4701151           5.1244943e-06           -4.5978452e-06           -6.5629666e-06           3
15.8579151979414           24.5697918189417           2.3639389           -1.0522672e-05           -5.3840113e-07           -2.9829909e-06           3
26.1884934843865           8.53562678067897           -1.4744315           -3.2172682e-06           -9.3966929e-07           2.3737169e-06           5
-0.459666551425306           -4.95837725235709           0.20532842           4.0345752e-06           -4.6535764e-07           1.4913756e-07           2
-12.1844569357695           3.92962041336659           0.182091           -1.3045212e-07           3.1322441e-06           -1.7716543e-06           4
2.96860023305753           -3.28061640841906           -2.5994287           3.7704046e-06           -1.9315027e-06           -2.7078487e-07           3
-24.0673310948565           14.5620444202247           -1.7182329           -9.7246476e-06           1.8072684e-07           -9.0522092e-06           5
14.121036948304           -26.644282936564           0.18458912           6.7452369e-06           -2.7790763e-06           -3.845818e-06           3
-25.1121267176442           12.7004760019955           2.297664           -9.2023267e-06           1.11943e-06           3.0357474e-06           5
5.24774682824994           -21.8870078192492           2.1205468           9.3799655e-06           -3.9073656e-06           -7.8721011e-07           4
26.1548218186239           -30.5244583952113           3.1240911           4.3858088e-06           6.6625366e-06           -4.1155176e-06           5
-8.14383986845253           -25.532786693121           1.5047509           -9.300776e-06           5.0575954e-06           6.8266581e-198           0
-26.7532374422939           31.0559497511777           -1.9066558           1.0438968e-05           7.4481174e-06           1.0974392e-06           4
-1.4666434175807           25.2173461736653           1.0996599           -1.0071013e-05           6.633674e-07           -3.5435014e-06           4
-7.81147621555451           -29.1332469077287           0.27647228           -1.423475e-06           -1.6929129e-06           3.6909422e-06           5
18.3090144766235           -26.3368236583084           -1.7920565           -1.6626735e-06           1.2768992e-05           -1.654784e-05           4
-27.9322704172173           19.0494383116793           1.6747202           -6.8691198e-06           2.9223406e-06           -8.4052507e-06           5
17.8991746475641           24.2708307961091           -0.31112293           -1.0469306e-05           -3.4132378e-06           -3.0966194e-06           6
11.0447650428649           7.6073610804932           -4.5073842           -2.8096966e-06           -4.0142704e-06           -6.2107305e-07           3
22.0469903673708           -7.46645967100855           0.10457711           1.3339259e-05           1.8384266e-06           1.1793442e-06           5
2.18355968714803           3.57355209050488           2.2440341           4.6657488e-07           -1.7971721e-06           -2.7357971e-07           3
-13.5924637668701           -21.6842692743611           2.2860338           4.9687634e-06           9.2210573e-07           -2.0494282e-06           4
