-4.12148604136456           2.16028120191559           -1.4271975           1.9512771e-06           1.1156607e-06           -3.5368642e-07           4
-12.9004622782866           -30.8968664703671           -1.0721576           -1.1000709e-07           -6.9675426e-06           -5.1194856e-06           4
12.9283000062257           29.9426387033864           2.2304142           -2.7230932e-06           -1.052634e-06           9.8784997e-06           3
-9.51172485355282           15.5452975390051           -0.02111029           -7.460678e-06           2.5241418e-06           4.2891101e-07           4
-27.207956520746           -2.98819221474022           1.4367965           7.7798142e-06           -8.2867824e-07           -8.6967095e-07           4
-27.858261948899           -6.95404489976024           -1.1483179           5.7284549e-06           -7.0259326e-06           4.4371664e-06           4
-21.908878081324           -6.1475932043373           -5.3616906           7.0449285e-06           5.0865549e-06           -1.7642191e-07           3
-17.330943254992           3.97258742167586           0.79677966           4.3812635e-07           3.4704901e-06           -7.7018411e-07           4
-7.78646068354308           -5.63961847370708           4.9998533           5.1265388e-06           3.6967466e-06           -1.8660266e-06           2
-19.8249603177139           -27.5055551472113           -1.5536106           -5.9182563e-06           -2.1009835e-06           1.944514e-06           4
23.9451017276234           19.3095761213166           -1.0263988           -6.8391333e-06           -1.0262035e-06           4.8864917e-07           5
-4.55633518114157           -8.57554293684149           -3.1007192           5.2177839e-06           1.8176247e-06           1.113292e-07           3
-20.5242544884198           -12.4072955639204           2.0865662           3.9414907e-06           2.6415725e-06           2.0829504e-06           5
28.2178400447571           -6.98382934292744           4.6198818           1.181818e-05           2.2892074e-06           -2.9456034e-06           3
-7.8456239471926           21.0278052475044           0.28288928           -1.0777759e-05           3.5634748e-06           -2.1872143e-06           3
-0.324566605113332           -7.20343523523631           -4.1406366           4.7391262e-06           -9.2752197e-07           -4.0264219e-08           3
3.32338569466226           -16.5846068078469           -0.16806468           4.8351863e-06           -3.174204e-06           -7.1757089e-06           3
-5.03477350184114           12.4510001605454           -0.13004337           -4.8665557e-06           1.7013828e-06           -1.4199755e-06           3
15.836783878916           -14.8010610910205           -1.4416375           7.1079766e-06           1.0806175e-05           -3.6122083e-06           3
-5.30623896156299           6.99936082941125           -2.7443544           -1.7170168e-06           1.3881777e-06           -2.9683878e-07           3
28.9061415000269           -27.9543909384096           -1.5196943           -5.1785045e-06           1.1726014e-05           -2.883143e-06           2
26.7012377802523           -12.3675438421042           -4.7060652           8.4425077e-06           -5.200176e-06           1.1720477e-05           3
-28.0694005019951           -11.1438789226896           3.132429           4.7679303e-07           -1.0903415e-05           7.3690177e-06           4
18.4774302313322           -29.4055093204599           -2.3415485           7.8709008e-06           -6.0365554e-06           -3.1077118e-07           3
13.1331731809546           6.92168178952563           -0.44686821           -4.9456129e-06           -7.2079805e-06           3.9103923e-06           2
-19.065437062994           19.3915715115819           1.0006949           -1.2895248e-05           2.3799428e-06           -2.6878983e-07           4
30.7198114812408           26.1101157953672           -0.9168354           -1.1295273e-05           -1.7218777e-06           -5.2197785e-06           3
26.5419905655321           4.94993498872759           -1.7424213           -2.0360309e-06           -1.7576675e-06           2.3349214e-06           3
9.02568694691139           -20.386460125555           2.4687925           6.9862836e-06           -5.1194596e-06           -6.8031821e-06           3
15.8605455030064           24.5697606421429           2.3633334           -1.2260204e-05           -4.1962977e-08           -3.105982e-06           3
26.1894934085377           8.53538244042647           -1.4738997           -3.651522e-06           -1.759154e-06           2.6197093e-06           5
-0.459758565202573           -4.95849411915036           0.20539538           5.2848058e-06           -5.7335751e-08           9.2216805e-07           2
-12.1836178733113           3.93024340982776           0.18188387           5.9485251e-07           3.2005252e-06           -5.2098409e-07           4
2.96882200451003           -3.28103239178999           -2.5995071           5.374189e-06           -1.4857067e-06           -5.3822151e-07           3
-24.0664479420439           14.5620778266412           -1.7201976           -1.0769099e-05           2.5477974e-07           -9.0909222e-06           5
