-4.12294437378798           2.15966593553588           -1.426994           2.2241859e-06           2.2036708e-06           -5.2526398e-07           4
-12.8884531220259           -30.8942880020647           -1.070237           7.4140119e-07           -7.3628059e-06           -4.3002286e-06           4
12.9169890038488           29.9431087464666           2.2265024           -1.6219999e-06           -1.5231353e-06           6.6973123e-06           3
-9.51528524378588           15.5440863985015           -0.021250223           -6.0791992e-06           3.3817238e-06           7.5918693e-07           4
-27.2096176257903           -2.98764210097775           1.4375268           7.8083428e-06           -2.1415305e-06           -1.7526928e-06           4
-27.8575289441254           -6.95117117486117           -1.1496512           5.8063159e-06           -7.7296463e-06           2.3312456e-06           4
-21.909552539602           -6.14903397534342           -5.3613789           1.0027724e-05           2.2317476e-06           -1.1699215e-06           3
-17.3324839662992           3.97162972998227           0.79722066           6.2586725e-07           1.193989e-06           -1.0657997e-06           4
-7.7859254256601           -5.64123847343494           5.0006239           4.8539776e-06           4.5523947e-06           -2.0257521e-06           2
-19.812300195532           -27.5042219767825           -1.5549096           -3.821979e-06           -3.2481372e-06           1.0606604e-06           4
23.9396125393521           19.3100351502679           -1.0265581           -4.6945072e-06           -1.7358887e-06           4.516763e-07           5
-4.55471746262363           -8.57638275095714           -3.1007291           5.0290265e-06           2.4947563e-06           -6.0618063e-08           3
-20.5199799664663           -12.4081934724163           2.0855563           5.6626626e-08           1.6522994e-06           3.2604898e-06           5
28.2165344253122           -6.98464991050542           4.6209757           9.4364464e-06           1.8751088e-06           -2.5959622e-06           3
-7.85029845457498           21.0262496199476           0.28382374           -9.1331934e-06           5.3691623e-06           -3.1904296e-06           3
-0.323482356154753           -7.20326203522352           -4.1407225           5.2681613e-06           4.3656135e-07           3.1637619e-07           3
3.32844031343623           -16.5839804317505           -0.16552664           2.4843732e-06           -5.2775461e-07           -6.7601421e-06           3
-5.03796168777756           12.4501759542583           -0.12947828           -3.8982704e-06           2.8003825e-06           -1.8453212e-06           3
15.8400857748508           -14.8050365715721           -1.4404222           5.3655123e-06           1.0733817e-05           -2.9626125e-06           3
-5.30837076890885           6.99857046396793           -2.7442295           -1.0493279e-06           2.6536279e-06           -2.3601183e-07           3
28.918560581307           -27.9581538432837           -1.5201202           -2.9429866e-06           6.5421182e-06           4.4956397e-06           3
26.7034231057834           -12.365464988591           -4.7107666           5.6506253e-06           -5.401071e-06           1.1906512e-05           3
-28.0648505918819           -11.1396937224232           3.1296325           -1.5311801e-06           -1.0674194e-05           8.6136773e-06           4
18.4861759743121           -29.4037938552659           -2.3418605           5.1745068e-06           -3.4268574e-06           1.2845259e-06           3
13.1324784349462           6.92430810261641           -0.44847881           -4.3564551e-06           -5.7275669e-06           4.1271139e-06           2
-19.0686877340143           19.3910956296527           1.0009087           -1.0654253e-05           -5.8891929e-07           -7.6470802e-07           4
30.7132287991753           26.1107359830338           -0.91465877           -8.5870447e-06           -1.6975043e-06           -5.551669e-06           3
26.5407186533222           4.95048335993943           -1.7431721           -9.7773461e-07           -1.6228792e-06           2.1174875e-06           3
9.03182064163521           -20.3845422480924           2.4714057           3.5487107e-06           -4.7295173e-06           -6.0398272e-06           3
15.855065928627           24.5698891506699           2.3645664           -9.7200932e-06           -4.9527545e-07           -3.1278171e-06           3
26.1873036027954           8.53595368152223           -1.4748215           -1.8807033e-06           -1.6457017e-06           2.2350196e-06           5
-0.459573974348135           -4.95844199036523           0.20524648           5.0910785e-06           4.3275137e-07           5.6245547e-07           2
