-7.13609           0.985449           -2.8426           1.17339129261053
-0.939750594142951           -29.6369015871607           -1.76806215436006           1.08725337681529
-2.17362044723831           29.996433171801           2.99720914765504           0.800200546067255
-17.2394999083022           16.3419729680851           1.28416558896171           1.1078990491824
-28.2422753165554           1.45160686357846           2.76139808498571           1.00813640770692
-25.2314833286427           -8.05576264874937           -0.922422512049189           1.09487889518376
-18.0201976097446           -3.10895084237412           -2.69296701383242           0.833336122155501
-23.4131222255078           8.07948768640911           1.41622196491629           0.966766596810605
-6.37376033780036           -6.67845511951831           2.92100880677581           1.0444969266291
-4.30135079954912           -27.076377099435           -0.946677089623919           1.19051342904347
14.4414142186479           17.225304708649           -0.546104319404059           0.858795374459307
0.796184545069968           -8.0149027983324           -2.62423234036423           1.16701905912883
-12.3309921279895           -15.7097003548978           3.12529182263667           1.01339565967522
-31.2886886386941           -7.81680287899084           3.01720930929528           1.0196677254093
-17.2279944892792           21.9581861209561           0.637521370923907           0.85404404961831
2.80853247408088           -6.25833817340785           -3.1126630316339           1.11106760248334
11.8163373489837           -14.9495849146469           1.77241834989411           1.03617693200618
-12.2424314343509           12.095239971583           -0.117339022891467           0.952708619030358
26.7067429314938           -11.8303926436209           0.646670301135703           0.871000726630679
-9.03093212263335           9.33656477367461           -3.07374394379147           0.881397288684127
-15.4043786168842           -27.6860083834261           -1.09452147206173           0.951983812207352
-28.9583447348111           -12.3962890817338           -3.04988168719857           0.91319445774732
-21.0119216781812           -10.2232198722438           1.76644773794705           1.05656419542072
-30.0029440460629           -25.6333022713472           -2.08849718650281           0.826805266185386
5.2912618363755           7.6066335357414           0.0135646350589409           1.03574433769932
-26.0523193582375           19.5244302961237           -0.51645372753099           0.832318560320958
13.6787577747369           22.2441990812864           -2.92525939717953           0.851334559184344
18.9140372225969           6.85863222995465           -0.646133426292586           0.906343788305843
21.3820696886571           -18.3924605946906           2.60676697249177           0.808192258330107
4.72813789122942           20.2226276378509           2.88455275218061           0.903037078330069
18.2453069729263           9.54599426610857           0.11821938065925           0.893531795985422
-1.12187167103775           -1.69396659416187           -0.853254381805683           0.937642139042179
-17.9174921857402           2.82554889667621           -0.70268476731324           0.962463705652036
4.10703357742499           -7.50449957081732           -2.0810545907728           1.10643125062492
-29.0960619298683           17.4886370225565           -1.64629871494429           0.985088226149112
27.9425868893826           -24.9446242148244           -0.754100183315092           1.04715855909678
-27.2768710140109           12.8278697179892           2.04931642942932           1.15045830066094
14.0124318518124           -20.8512253473325           1.53111407079756           1.00931007047401
-18.9051597874628           -29.6963207616879           2.53265543139707           1.04038031376907
4.86652700161162           -27.2354273831672           0.651230294324499           0.826477124920692
16.5228271679351           -31.2194606638604           -1.23584691452372           0.873183473309778
-9.70520000635464           22.2097100978029           -2.3674325520882           0.824768476473347
6.94471286894246           -30.9326091065499           0.731274647026001           1.0999789084075
30.4063197463161           -22.3195748087546           -1.78282379361074           1.05114817271269
27.5567763282011           21.9625314929961           1.12445356740919           1.16572407557762
3.90040193683819           25.4764030930086           0.965644969453808           1.16152179575561
5.68167558244467           6.82925995233999           -2.93471757218125           1.1189325552245
27.5666976430096           -7.01717764541868           1.51874618245677           1.13675510369631
-1.29454895472643           5.50646156298813           -0.60421044975972           0.845737351301531
-3.76302482848316           -19.6128393772747           1.72225373031324           0.96446273908123
-26.7100813878988           -14.8998818599304           0.592395521046336           1.10443310847143
10.2005660901564           19.0932577405251           2.70606883354457           0.825911009038312
-10.7206021112707           -30.6052534247188           -0.035366049694731           1.18619737215019
28.2618152473758           -18.852315637126           1.09562946866021           1.09950426470011
-2.75687238613985           -25.5315603386358           2.08060790044054           0.882475338988582
1.79863650558605           3.90895204509871           2.68760073480697           0.838417337284986
-13.2935218004745           7.32083505161304           0.513072003673544           0.91576808889298
-1.33385975026327           23.8168535054967           -1.42592467545253           1.0172678625717
-8.60523261267494           21.2024241061995           -1.2431971430691           0.809140039610011
-24.4352352402112           28.3298330262817           -0.465319989090775           0.949187675991372
-26.0919832341622           3.77581501461992           0.0334206685470592           0.896182090159548
-30.7723445636225           18.3842189001099           -2.77190415698537           0.967210278978387
-8.15172436450673           29.7495152445915           -0.228896137833343           1.13734873960199
-24.1466415935924           -14.5907221321089           -2.29812869669403           0.878143863770679
29.5099291908765           -19.2063615186101           3.09897702191919           0.891769842824845
-20.6054091355839           -9.85187100550833           0.284244363321983           1.14815336138666
28.0491214604729           -19.5103440008033           0.511026438969944           1.13263226867016
22.3830913937049           0.363628227719785           0.458076909054304           0.893311173583686
-6.49570679400646           3.61155188051446           -1.22735917061886           1.09149057043053
20.3648866010722           27.3226565528862           -0.516637828456718           1.16831952025376
-7.45092240998548           22.9694293694934           -3.05664543773751           1.0955182758848
-7.39094601242958           -5.36285168032311           -1.11954502959917           1.18536347094582
-1.83746133143239           21.7962042629581           1.06693238192182           1.0243779143841
6.98956923505569           27.547299663455           1.79360938097912           0.941802339381958
-11.3967508054147           -15.6153834877392           -0.361600895172904           0.982256874018874
-21.7101207446046           -19.2526040435103           -1.58967959985484           1.154239207123
-25.9501715811279           -16.9224895826843           -3.13616770569768           1.05177553180879
-10.2340104777782           12.7786698068447           -0.266961630531339           0.957919967583828
11.1360447360839           20.141741871471           0.619484205427936           0.942163762203922
-2.89273851447547           -10.6466723369293           -0.678986495059561           0.810424157979531
18.1090272536757           3.07901819927585           2.23851141292384           0.923244940797623
27.9329353725986           -23.0078243952038           0.457759148618232           1.02601573072048
1.68946357319764           12.801102988597           1.95676261887863           0.835146211468416
21.8174186399177           9.68932708656261           -0.525880321057213           0.937837641345765
-7.55171426895566           14.5751815525022           -2.20879314353457           0.904080711888168
-0.333765449433106           3.9236311389606           0.682298938042592           1.11714857935839
-15.250629654593           -25.1438784382445           -2.13592159521083           0.874631719122322
-27.0617021126886           16.3375684301963           3.11974325670391           0.816168351568321
-6.80384211075787           -2.60084941192783           1.24478430824413           0.800944326073151
23.3324262634048           -22.6853957757416           0.451647894652837           1.00436848760684
-14.5392559409441           -14.3382766705526           -2.75963039425675           1.11958140226071
-4.89786018570913           -29.8558177709644           0.98803094274752           0.844215624510361
-24.3949860345564           30.5873823713152           -2.43905988273357           1.1709431311048
3.14260660759107           -27.8098766481295           -1.35058932292374           1.12075611528027
26.0482253387425           -2.42400701618269           1.11098789071228           1.10579787322921
-15.8910426291522           18.2322131525645           0.249104117227217           0.951152835449007
23.0754163787768           -21.5978099759794           0.655330493823791           0.999678656505346
-5.75299130201124           27.8325263231013           2.86365527755204           0.863642199445433
-16.0188483752477           -11.4329338790347           0.777591780354157           0.803656034731226
-21.3416720422019           -22.7216071753041           1.34779898516289           1.07576170886768
-30.7605591299425           -11.5794816501075           -3.12680414053399           0.862125684242259
22.5689435730923           13.5681993851329           -2.96955656979631           1.03432617872821
1.20824499681471           29.7287246751793           2.03522649194073           1.1767937829664
-31.3480365598831           3.1665988269989           -0.911025136728677           0.976257794484556
-10.9393867066018           24.7517660564413           2.52199857350511           1.19992807973175
4.30752040320729           0.0861796993979681           1.78606213833012           1.07308029799561
-22.6485802063356           0.603588145873209           -1.1740837201101           0.844498860101332
-19.1553622377813           -23.1966670370005           2.56886035123431           1.13732117692412
-22.6319209127792           18.0876932003401           -0.718467539475583           0.935844667101243
-28.6499875022784           2.94558270866052           -1.19403174188706           0.983111899947541
23.1902794492837           -22.9268513124255           0.0107429191682058           0.841534118363991
28.6767646090799           -8.77526060224555           2.03859386018306           1.05529523386045
-2.68044338086461           28.7837575254895           1.83343896709052           0.84225922898442
-3.95956879415985           14.583052218162           -0.228069412105277           1.18161397520025
18.0389652274594           14.5990371993578           -2.79377735262257           1.07826068705839
7.37224301235743           10.9489499130947           1.93323666374554           0.889959474022025
-3.75290198731014           -11.1514818485355           0.160081447134953           0.905374362903036
11.225619185678           10.1216112527011           2.56184905008669           0.950194753834557
22.2651758448063           -21.1038115616368           -1.32907509373616           1.09115250778644
